id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,imminent failure,21.61383628845215,0.0,68.4,0.5977011494252874,1758114577.904038
,normal,imminent failure,21.928787231445312,0.0,68.4,0.5959885386819485,1758114577.929488
,normal,inner race failure,23.857831954956055,41.2,68.5,0.5942857142857143,1758114577.9568331
,normal,stage 2 failure,23.66805076599121,34.8,68.5,0.5925925925925926,1758114577.983954
,normal,suspect,23.30327033996582,44.8,68.5,0.5909090909090909,1758114578.0106728
,normal,normal,22.846221923828125,0.0,68.5,0.5920679886685553,1758114578.036907
,normal,normal,22.6900577545166,0.0,68.5,0.5932203389830508,1758114578.0632162
,normal,normal,21.183013916015625,0.0,68.5,0.5943661971830986,1758114578.0878248
,normal,normal,23.090124130249023,0.0,68.5,0.5955056179775281,1758114578.11436
,normal,normal,24.087190628051758,0.0,68.5,0.5966386554621849,1758114578.141966
,normal,normal,25.688886642456055,0.0,68.5,0.5977653631284916,1758114578.17132
,normal,normal,21.053075790405273,0.0,68.5,0.5988857938718662,1758114578.1959062
,normal,suspect,23.162841796875,0.0,68.5,0.5972222222222222,1758114578.222494
,normal,early,23.852109909057617,0.0,68.5,0.5955678670360111,1758114578.250649
,normal,early,23.43297004699707,0.0,68.5,0.5939226519337016,1758114578.277481
,normal,normal,21.932125091552734,0.0,68.5,0.5950413223140496,1758114578.3029199
,normal,suspect,22.89724349975586,0.0,68.5,0.5934065934065934,1758114578.3292851
,normal,normal,23.5440731048584,0.0,68.5,0.5945205479452055,1758114578.356288
,normal,normal,23.42081069946289,0.0,68.5,0.5956284153005464,1758114578.383297
,normal,rolling element failure,26.057004928588867,0.0,68.5,0.5940054495912807,1758114578.4130838
,normal,suspect,22.43781089782715,0.0,68.5,0.592391304347826,1758114578.4389539
,normal,early,22.653818130493164,0.0,68.5,0.5907859078590786,1758114578.465179
,normal,early,22.927284240722656,0.0,68.5,0.5891891891891892,1758114578.491543
,normal,normal,21.956205368041992,0.0,68.5,0.5902964959568733,1758114578.516906
,normal,normal,22.689104080200195,0.0,68.5,0.5913978494623656,1758114578.542971
,normal,normal,23.014068603515625,0.0,68.5,0.5924932975871313,1758114578.569634
,normal,normal,24.946928024291992,0.0,68.5,0.5935828877005348,1758114578.598
,normal,suspect,23.031949996948242,0.0,68.5,0.592,1758114578.624692
,early,early,22.8879451751709,0.0,68.5,0.5930851063829787,1758114578.651145
,early,early,23.717880249023438,0.0,68.5,0.5941644562334217,1758114578.6782951
,early,early,20.914077758789062,0.0,68.5,0.5952380952380952,1758114578.702653
,early,early,24.595975875854492,0.0,68.5,0.5963060686015831,1758114578.730669
,normal,suspect,23.498058319091797,0.0,68.5,0.5947368421052631,1758114578.757609
,normal,early,23.87213706970215,0.0,68.5,0.5931758530183727,1758114578.785596
,normal,early,23.5440731048584,0.0,68.5,0.5916230366492147,1758114578.812639
,normal,normal,24.72090721130371,0.0,68.5,0.5926892950391645,1758114578.840801
,normal,suspect,22.557973861694336,0.0,68.5,0.5911458333333334,1758114578.866951
,normal,early,24.89304542541504,0.0,68.5,0.5896103896103896,1758114578.895435
,normal,early,23.9408016204834,0.0,68.5,0.5880829015544041,1758114578.922831
,normal,normal,22.88818359375,0.0,68.5,0.5891472868217055,1758114578.949281
,normal,normal,23.93794059753418,40.9,68.5,0.5902061855670103,1758114578.976804
,normal,normal,24.172067642211914,40.0,68.5,0.5912596401028277,1758114579.0047302
,normal,normal,23.100852966308594,37.9,68.5,0.5923076923076923,1758114579.0315158
,normal,normal,22.85313606262207,34.6,68.5,0.5933503836317136,1758114579.0579042
,normal,suspect,20.72596549987793,39.1,68.5,0.5918367346938775,1758114579.082544
,normal,normal,24.353981018066406,50.0,68.5,0.5928753180661578,1758114579.1103191
,normal,normal,25.766849517822266,54.8,68.5,0.5939086294416244,1758114579.139518
,normal,rolling element failure,23.067951202392578,0.0,68.5,0.5924050632911393,1758114579.586997
,normal,normal,24.791717529296875,38.5,68.6,0.5934343434343434,1758114580.6043332
,normal,normal,23.704051971435547,36.7,68.6,0.5944584382871536,1758114581.614666
,normal,normal,24.137258529663086,34.3,68.6,0.5954773869346733,1758114582.6263502
,normal,suspect,24.8260498046875,38.8,68.7,0.5939849624060151,1758114583.6388931
,normal,suspect,24.72519874572754,35.3,68.8,0.5925,1758114584.646143
,normal,normal,24.65510368347168,40.1,68.7,0.5935162094763092,1758114585.671514
,normal,normal,24.0170955657959,38.5,68.7,0.5945273631840796,1758114586.6839302
,normal,normal,24.272918701171875,40.0,68.7,0.5955334987593052,1758114587.698229
,normal,suspect,21.451950073242188,35.9,68.7,0.594059405940594,1758114588.706225
,normal,early,21.81720733642578,37.9,68.8,0.5925925925925926,1758114589.714738
,normal,early,23.482799530029297,35.1,68.8,0.5911330049261084,1758114590.730059
,normal,normal,22.376060485839844,36.7,68.8,0.5921375921375921,1758114591.743374
,normal,normal,24.783849716186523,34.7,68.8,0.5931372549019608,1758114592.751573
,normal,normal,21.049976348876953,36.4,68.9,0.5941320293398533,1758114593.7575512
,normal,normal,25.383949279785156,48.1,68.8,0.5951219512195122,1758114594.772786
,normal,suspect,24.367094039916992,35.6,68.7,0.5936739659367397,1758114595.7863529
,normal,suspect,25.470972061157227,34.3,68.7,0.5922330097087378,1758114596.793365
,normal,normal,23.478984832763672,36.4,68.7,0.5932203389830508,1758114597.806582
,normal,normal,22.351741790771484,39.6,67.2,0.5942028985507246,1758114598.815629
,normal,rolling element failure,32.14406967163086,68.1,67.2,0.5927710843373494,1758114599.847357
,normal,suspect,22.105693817138672,57.8,67.3,0.5913461538461539,1758114600.8402581
,normal,early,25.495052337646484,33.2,67.3,0.5899280575539568,1758114601.85687
,normal,early,24.530887603759766,36.3,67.3,0.5885167464114832,1758114602.8675
,normal,normal,22.58586883544922,36.3,67.3,0.5894988066825776,1758114603.879531
,early,early,24.0020751953125,59.6,67.3,0.5904761904761905,1758114604.888279
,early,early,26.89981460571289,41.5,67.3,0.5914489311163895,1758114605.908424
,early,early,23.710966110229492,41.8,67.4,0.5924170616113744,1758114606.9163232
,early,early,22.945880889892578,41.6,67.4,0.5933806146572104,1758114607.929496
,normal,normal,25.483131408691406,35.5,67.4,0.5943396226415094,1758114608.943163
,normal,normal,21.014928817749023,35.1,67.4,0.5952941176470589,1758114609.95242
,normal,normal,23.710966110229492,35.2,67.4,0.596244131455399,1758114610.972467
,normal,suspect,23.695707321166992,50.7,67.4,0.594847775175644,1758114611.979732
,normal,suspect,24.801015853881836,37.0,67.4,0.5934579439252337,1758114612.9937558
,normal,normal,23.14591407775879,37.9,67.5,0.5944055944055944,1758114614.004916
,normal,normal,23.9408016204834,39.6,67.5,0.5953488372093023,1758114615.015924
,normal,rolling element failure,25.426864624023438,39.9,67.5,0.5939675174013921,1758114616.030782
,normal,normal,20.901918411254883,37.1,67.6,0.5949074074074074,1758114617.0403259
,normal,normal,23.15497398376465,36.7,67.7,0.5958429561200924,1758114618.052953
,normal,normal,24.82008934020996,34.8,67.8,0.5967741935483871,1758114619.06533
,normal,normal,22.806882858276367,37.3,67.8,0.5977011494252874,1758114620.076829
,normal,suspect,25.028705596923828,34.9,67.9,0.5963302752293578,1758114621.090121
,normal,early,24.997234344482422,43.2,68.7,0.5949656750572082,1758114622.101604
,normal,early,23.923873901367188,39.4,68.9,0.593607305936073,1758114623.115666
,normal,early,24.415969848632812,43.7,68.9,0.592255125284738,1758114624.131741
,normal,normal,22.372961044311523,35.9,68.9,0.5931818181818181,1758114625.141694
,normal,normal,26.465892791748047,42.1,68.9,0.5941043083900227,1758114626.158384
,normal,normal,30.774831771850586,49.4,68.9,0.5950226244343891,1758114627.177939
,normal,normal,24.035215377807617,43.8,68.7,0.5959367945823928,1758114628.1827898
,normal,suspect,25.165081024169922,36.7,68.7,0.5945945945945946,1758114629.19401
,normal,normal,25.197982788085938,39.2,68.8,0.5955056179775281,1758114630.211147
,normal,suspect,24.54686164855957,37.7,68.8,0.594170403587444,1758114631.220578
,normal,stage 2 failure,23.939132690429688,37.3,68.8,0.5928411633109619,1758114632.229277
,normal,suspect,23.228883743286133,36.3,68.8,0.5915178571428571,1758114633.240851
,normal,normal,23.67997169494629,37.0,68.9,0.5924276169265034,1758114634.24855
,normal,normal,24.101972579956055,36.1,68.9,0.5933333333333334,1758114635.261353
,normal,normal,25.889873504638672,38.1,68.9,0.5942350332594235,1758114636.275569
,normal,normal,24.10292625427246,36.6,69.0,0.5951327433628318,1758114637.281808
,normal,normal,24.634122848510742,60.4,68.9,0.5960264900662252,1758114638.2955341
,normal,normal,30.44295310974121,36.3,69.0,0.5969162995594713,1758114639.316489
,normal,rolling element failure,23.827314376831055,31.3,68.9,0.5956043956043956,1758114640.3255198
,normal,suspect,24.02210235595703,27.0,68.8,0.5942982456140351,1758114641.338857
,normal,normal,24.037837982177734,28.5,70.0,0.5951859956236324,1758114642.346972
,normal,suspect,24.47986602783203,24.9,70.1,0.5938864628820961,1758114643.358819
,normal,rolling element failure,24.380922317504883,25.8,70.9,0.5925925925925926,1758114644.3744671
,normal,normal,25.1009464263916,25.5,70.5,0.5934782608695652,1758114645.386446
,normal,normal,25.6497859954834,25.7,70.9,0.5943600867678959,1758114646.39433
,normal,normal,22.88985252380371,40.3,71.0,0.5952380952380952,1758114647.4055521
,normal,suspect,22.27187156677246,40.1,70.9,0.593952483801296,1758114648.414722
,early,early,22.523164749145508,39.2,71.1,0.5948275862068966,1758114649.431653
,early,early,23.261070251464844,39.4,71.0,0.5956989247311828,1758114650.444438
,early,early,25.554895401000977,35.5,70.9,0.5965665236051502,1758114651.455254
,early,early,68.92704963684082,52.0,71.1,0.5974304068522484,1758114652.542238
,early,early,25.48503875732422,78.8,70.9,0.5982905982905983,1758114653.478411
,early,early,22.652864456176758,40.2,70.8,0.5991471215351812,1758114654.4918022
,early,early,24.11794662475586,32.4,70.8,0.6,1758114655.506615
,early,early,24.471044540405273,35.7,70.5,0.6008492569002123,1758114656.518979
,normal,suspect,24.17588233947754,36.9,70.3,0.5995762711864406,1758114657.530004
,normal,normal,32.30023384094238,38.3,70.2,0.6004228329809725,1758114658.5526452
,normal,normal,24.164199829101562,36.6,70.3,0.6012658227848101,1758114659.5520809
,normal,normal,24.380922317504883,37.8,70.3,0.6021052631578947,1758114660.563978
,suspect,suspect,23.250102996826172,37.5,70.4,0.6029411764705882,1758114661.574948
,normal,suspect,21.893978118896484,38.4,70.5,0.6016771488469602,1758114662.5873091
,normal,suspect,24.13010597229004,37.9,70.5,0.600418410041841,1758114663.60845
,normal,stage 2 failure,22.764921188354492,37.2,70.4,0.5991649269311065,1758114664.609222
,normal,suspect,22.246122360229492,37.2,71.0,0.5979166666666667,1758114665.61938
,normal,suspect,23.008108139038086,41.1,71.5,0.5966735966735967,1758114666.63065
,normal,suspect,24.071931838989258,56.9,71.0,0.5954356846473029,1758114667.6426828
,normal,stage 2 failure,22.663116455078125,49.2,70.8,0.5942028985507246,1758114668.6569111
,normal,suspect,25.879859924316406,34.5,70.7,0.5929752066115702,1758114669.670408
,normal,early,22.645950317382812,36.9,70.6,0.5917525773195876,1758114670.68023
,normal,early,21.685123443603516,35.4,70.5,0.5905349794238683,1758114671.6889868
,normal,normal,23.51999282836914,38.2,70.6,0.5913757700205339,1758114672.704468
,suspect,suspect,23.01788330078125,38.0,70.6,0.5922131147540983,1758114673.715776
,normal,normal,23.31686019897461,43.3,70.7,0.5930470347648262,1758114674.726816
,normal,normal,22.611379623413086,42.7,70.8,0.5938775510204082,1758114675.739064
,normal,rolling element failure,23.27418327331543,39.0,70.8,0.5926680244399185,1758114676.751422
,normal,normal,23.97894859313965,37.2,70.6,0.5934959349593496,1758114677.766809
,normal,normal,24.345874786376953,37.3,70.6,0.5943204868154158,1758114678.779994
,normal,normal,25.414228439331055,39.5,70.6,0.5951417004048583,1758114679.791154
,normal,suspect,23.832082748413086,35.8,70.5,0.593939393939394,1758114680.797642
,normal,suspect,23.367881774902344,34.8,70.5,0.592741935483871,1758114681.813122
,normal,normal,24.653196334838867,34.4,70.6,0.5935613682092555,1758114682.8261719
,normal,normal,22.792339324951172,35.4,70.7,0.5943775100401606,1758114683.835497
,normal,normal,23.504257202148438,34.7,70.6,0.5951903807615231,1758114684.849761
,normal,normal,21.97885513305664,36.2,70.5,0.596,1758114685.85373
,normal,normal,24.592876434326172,33.8,70.5,0.5968063872255489,1758114686.883785
,normal,normal,25.255203247070312,37.6,70.5,0.5976095617529881,1758114687.893866
,normal,normal,21.511077880859375,37.3,70.4,0.5984095427435387,1758114688.903685
,normal,suspect,21.735191345214844,40.2,70.5,0.5972222222222222,1758114689.912349
,normal,early,22.701025009155273,34.0,70.4,0.596039603960396,1758114690.927222
,normal,early,23.026227951049805,36.9,70.3,0.5948616600790514,1758114691.938876
,normal,early,23.053884506225586,35.7,70.3,0.5936883629191322,1758114692.950925
,early,early,22.175073623657227,37.5,70.3,0.594488188976378,1758114693.960118
,early,early,23.821115493774414,35.8,70.2,0.5952848722986247,1758114694.96895
,early,early,25.14505386352539,39.0,70.2,0.596078431372549,1758114695.987068
,early,early,23.204803466796875,38.0,70.2,0.5968688845401174,1758114696.9977899
,normal,normal,37.91093826293945,57.3,70.6,0.59765625,1758114698.0492191
,normal,normal,22.140979766845703,50.2,70.6,0.5984405458089669,1758114699.0226839
,normal,normal,23.526906967163086,37.3,70.5,0.5992217898832685,1758114700.040116
,normal,suspect,25.473833084106445,37.2,70.4,0.5980582524271845,1758114701.050747
,normal,suspect,23.37503433227539,38.2,70.4,0.5968992248062015,1758114702.061049
,normal,normal,24.367094039916992,41.3,69.6,0.597678916827853,1758114703.077937
,normal,normal,23.29087257385254,38.1,69.6,0.5984555984555985,1758114704.086602
,normal,rolling element failure,23.547887802124023,38.5,69.6,0.5973025048169557,1758114705.0997372
,normal,normal,23.017168045043945,36.0,69.4,0.5980769230769231,1758114706.107771
,normal,normal,23.47278594970703,39.2,69.5,0.5988483685220729,1758114707.1176069
,normal,normal,24.76215362548828,40.8,69.5,0.5996168582375478,1758114708.13588
,normal,normal,25.175094604492188,39.3,69.5,0.6003824091778203,1758114709.140983
,normal,normal,23.289203643798828,47.9,69.4,0.601145038167939,1758114710.156031
,normal,normal,23.839950561523438,36.6,69.4,0.6019047619047619,1758114711.171513
,normal,normal,24.445056915283203,38.4,69.5,0.6026615969581749,1758114712.180672
,normal,suspect,21.377086639404297,34.4,69.5,0.6015180265654649,1758114713.192235
,normal,suspect,23.50592613220215,35.8,69.6,0.6003787878787878,1758114714.206433
,normal,early,23.95796775817871,35.7,69.5,0.5992438563327032,1758114715.219232
,normal,early,23.786306381225586,35.7,69.4,0.5981132075471698,1758114716.2293608
,normal,normal,21.420955657958984,33.8,69.4,0.5988700564971752,1758114717.233912
,normal,suspect,22.482872009277344,35.0,69.4,0.5977443609022557,1758114718.24574
,normal,normal,25.24280548095703,34.9,69.4,0.5984990619136961,1758114719.260105
,normal,suspect,21.480083465576172,49.4,69.5,0.5973782771535581,1758114720.271282
,normal,stage 2 failure,19.146203994750977,38.9,69.4,0.5962616822429907,1758114721.281664
,normal,normal,22.09305763244629,34.1,69.5,0.5970149253731343,1758114722.296857
,normal,normal,20.9348201751709,34.9,69.4,0.5977653631284916,1758114723.3084538
,normal,normal,24.357080459594727,38.9,69.5,0.5985130111524164,1758114724.323754
,normal,suspect,23.32019805908203,35.4,69.5,0.5974025974025974,1758114725.3353128
,normal,suspect,22.802114486694336,38.5,69.6,0.5962962962962963,1758114726.343978
,normal,normal,22.49002456665039,40.2,69.6,0.5970425138632163,1758114727.3581529
,normal,suspect,24.641036987304688,40.9,69.7,0.5959409594095941,1758114728.371954
,normal,rolling element failure,22.229909896850586,43.5,69.9,0.5948434622467772,1758114729.380764
,normal,normal,21.589040756225586,43.0,70.0,0.5955882352941176,1758114730.392375
,normal,normal,23.36597442626953,38.2,70.1,0.5963302752293578,1758114731.4131799
,normal,normal,22.968053817749023,40.5,70.1,0.5970695970695971,1758114732.422497
,normal,suspect,23.194074630737305,38.7,70.2,0.5959780621572212,1758114733.424633
,early,early,23.82683753967285,39.3,70.2,0.5967153284671532,1758114734.4403389
,early,early,25.074243545532227,42.2,70.2,0.5974499089253188,1758114735.4568708
,early,early,22.708892822265625,37.2,70.1,0.5981818181818181,1758114736.464416
,early,early,21.437883377075195,34.3,70.2,0.5989110707803993,1758114737.474667
,normal,imminent failure,24.322986602783203,33.2,70.1,0.5978260869565217,1758114738.486101
,normal,imminent failure,23.15688133239746,29.1,70.2,0.596745027124774,1758114739.501218
,normal,inner race failure,24.466991424560547,33.9,71.9,0.5956678700361011,1758114740.512635
,normal,stage 2 failure,58.168649673461914,36.1,75.5,0.5945945945945946,1758114741.559484
,early,early,25.49600601196289,29.0,76.4,0.5953237410071942,1758114742.538851
,early,early,22.799015045166016,29.6,76.3,0.5960502692998204,1758114743.545393
,early,early,21.07095718383789,36.5,76.2,0.5967741935483871,1758114744.5594912
,early,early,21.570920944213867,37.5,76.7,0.5974955277280859,1758114745.5745862
,normal,suspect,22.526979446411133,37.8,76.7,0.5964285714285714,1758114746.587362
,normal,suspect,24.3380069732666,41.0,76.7,0.5953654188948306,1758114747.6014469
