id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,normal,142.4410343170166,0.0,57.6,0.6530612244897959,1758174406.83116
,normal,normal,153.92398834228516,0.0,57.5,0.6540697674418605,1758174406.9887738
,normal,normal,145.75505256652832,0.0,57.6,0.6550724637681159,1758174407.1381419
,suspect,normal,146.3780403137207,61.4,57.6,0.653179190751445,1758174407.288127
,normal,normal,143.93877983093262,44.6,57.6,0.654178674351585,1758174407.435914
,normal,normal,127.83265113830566,0.0,57.7,0.6551724137931034,1758174407.5675268
,normal,normal,138.21697235107422,0.0,57.7,0.6561604584527221,1758174407.7094169
,suspect,imminent failure,121.09994888305664,0.0,57.7,0.6542857142857142,1758174407.8340852
,normal,suspect,154.66904640197754,0.0,57.7,0.6524216524216524,1758174407.992146
,suspect,suspect,122.49183654785156,0.0,57.7,0.6534090909090909,1758174408.118073
,rolling element failure,stage 2 failure,157.5000286102295,0.0,57.7,0.6515580736543909,1758174408.2790542
,suspect,suspect,123.27980995178223,46.9,57.7,0.652542372881356,1758174408.4058502
,normal,normal,142.3208713531494,41.5,57.7,0.6535211267605634,1758174408.5517719
,normal,normal,133.2988739013672,0.0,57.7,0.6544943820224719,1758174408.68894
,normal,normal,155.35688400268555,0.0,57.7,0.6554621848739496,1758174408.847881
,normal,normal,139.6627426147461,0.0,57.7,0.6564245810055865,1758174408.991057
,normal,normal,118.38293075561523,0.0,57.7,0.6573816155988857,1758174409.11289
,normal,normal,135.04290580749512,0.0,57.7,0.6583333333333333,1758174409.25153
,normal,normal,142.35591888427734,0.0,57.7,0.6592797783933518,1758174409.398459
,suspect,normal,142.29202270507812,38.1,57.7,0.6574585635359116,1758174409.5442429
,normal,normal,138.14091682434082,45.5,57.7,0.6584022038567493,1758174409.685975
,normal,normal,158.10585021972656,41.0,57.7,0.6593406593406593,1758174409.847685
,normal,suspect,132.63392448425293,46.7,57.7,0.6575342465753424,1758174409.984073
,normal,suspect,144.64807510375977,42.3,57.6,0.6557377049180327,1758174410.132489
,normal,early,116.64009094238281,40.0,57.7,0.6539509536784741,1758174410.252799
,normal,early,154.05631065368652,39.9,57.7,0.6521739130434783,1758174410.410432
,normal,early,161.4990234375,57.7,57.7,0.6504065040650406,1758174410.575556
,suspect,suspect,148.49400520324707,59.9,57.7,0.6513513513513514,1758174410.727597
,normal,suspect,148.39410781860352,49.7,57.7,0.6495956873315364,1758174410.879641
,normal,suspect,123.14081192016602,39.8,57.7,0.6478494623655914,1758174411.00666
,rolling element failure,stage 2 failure,138.11087608337402,0.0,57.7,0.646112600536193,1758174411.1483352
,normal,suspect,131.04605674743652,0.0,57.7,0.6443850267379679,1758174411.283057
,early,early,139.5108699798584,0.0,57.7,0.6453333333333333,1758174411.4263418
,early,early,146.6829776763916,40.4,57.7,0.6462765957446809,1758174411.57659
,early,early,150.681734085083,48.0,58.2,0.6472148541114059,1758174411.730748
,normal,normal,133.58116149902344,42.5,58.2,0.6481481481481481,1758174411.867834
,normal,normal,141.43800735473633,42.7,58.2,0.6490765171503958,1758174412.012892
,normal,normal,133.1791877746582,40.3,58.2,0.65,1758174412.149737
,normal,normal,139.35279846191406,41.5,58.2,0.6509186351706037,1758174412.2935832
,suspect,suspect,143.54896545410156,39.2,58.2,0.6518324607329843,1758174412.440663
,normal,early,133.05997848510742,46.0,58.1,0.6501305483028721,1758174412.5775201
,normal,early,158.29896926879883,46.5,58.0,0.6484375,1758174412.7394931
,normal,normal,145.23696899414062,38.4,57.8,0.6493506493506493,1758174412.8885188
,suspect,suspect,149.44195747375488,0.0,57.8,0.6502590673575129,1758174413.041514
,normal,normal,147.98998832702637,0.0,57.7,0.6511627906976745,1758174413.193117
,normal,suspect,117.89178848266602,0.0,57.7,0.6494845360824743,1758174413.3147168
,rolling element failure,stage 2 failure,145.04003524780273,0.0,57.7,0.6478149100257069,1758174413.463446
,normal,normal,138.9331817626953,44.1,57.7,0.6487179487179487,1758174413.605928
,normal,normal,135.09511947631836,39.0,57.7,0.649616368286445,1758174413.744632
,normal,normal,145.80512046813965,39.2,57.7,0.6505102040816326,1758174413.894006
,normal,normal,146.51012420654297,36.9,57.7,0.6513994910941476,1758174414.044269
,suspect,suspect,154.05511856079102,35.9,57.7,0.6522842639593909,1758174414.201878
,normal,normal,147.07589149475098,39.7,57.7,0.6531645569620254,1758174414.352521
,normal,normal,140.56801795959473,38.1,57.7,0.6540404040404041,1758174414.496686
,rolling element failure,rolling element failure,156.7058563232422,37.6,57.7,0.654911838790932,1758174414.657087
,suspect,suspect,118.82710456848145,44.3,57.8,0.6557788944723618,1758174414.779532
,normal,normal,136.68203353881836,36.9,57.8,0.656641604010025,1758174414.9198332
,normal,normal,130.06901741027832,36.6,57.8,0.6575,1758174415.0535302
,rolling element failure,rolling element failure,131.0591697692871,39.1,57.8,0.6583541147132169,1758174415.189305
,normal,normal,124.35293197631836,39.4,57.8,0.6592039800995025,1758174415.31733
,normal,normal,133.98480415344238,44.2,57.7,0.6600496277915633,1758174415.454862
,normal,normal,139.79387283325195,0.0,57.6,0.6608910891089109,1758174415.598335
,normal,normal,138.23914527893066,53.7,57.6,0.6617283950617284,1758174415.740133
,normal,suspect,138.96703720092773,36.4,57.6,0.6600985221674877,1758174415.882585
,normal,early,141.51716232299805,36.4,57.6,0.6584766584766585,1758174416.027539
,normal,early,155.90596199035645,62.6,57.6,0.6568627450980392,1758174416.1869912
,normal,normal,145.64204216003418,48.6,57.6,0.6577017114914425,1758174416.336294
,normal,normal,128.83687019348145,0.0,57.6,0.6585365853658537,1758174416.468821
,normal,normal,142.1489715576172,0.0,57.6,0.6593673965936739,1758174416.6145558
,normal,normal,123.48794937133789,40.3,57.6,0.6601941747572816,1758174416.741498
,early,suspect,131.58321380615234,43.6,57.6,0.6585956416464891,1758174416.8770812
,suspect,suspect,145.40791511535645,37.6,57.6,0.6594202898550725,1758174417.026011
,normal,suspect,156.07500076293945,0.0,57.6,0.6578313253012048,1758174417.185571
,normal,suspect,141.646146774292,0.0,57.6,0.65625,1758174417.3307798
,normal,stage 2 failure,146.0883617401123,0.0,57.6,0.6546762589928058,1758174417.480345
,normal,early,143.35107803344727,0.0,57.7,0.65311004784689,1758174417.627232
,early,early,150.5568027496338,39.2,57.7,0.6539379474940334,1758174417.781416
,early,early,126.06120109558105,34.7,57.7,0.6547619047619048,1758174417.911102
,early,early,144.96612548828125,35.9,57.7,0.6555819477434679,1758174418.0604951
,normal,normal,135.14399528503418,39.4,57.7,0.6563981042654028,1758174418.199095
,normal,normal,159.19899940490723,43.2,57.7,0.6572104018912529,1758174418.3619819
,normal,normal,148.91910552978516,0.0,57.7,0.6580188679245284,1758174418.514412
,normal,suspect,143.1128978729248,0.0,57.7,0.6564705882352941,1758174418.6611469
,suspect,normal,137.70103454589844,43.3,57.7,0.6549295774647887,1758174418.8024929
,normal,normal,144.35219764709473,35.2,57.7,0.6557377049180327,1758174418.950936
,normal,normal,123.74401092529297,43.1,57.5,0.6565420560747663,1758174419.078142
,normal,normal,140.72608947753906,49.3,57.5,0.6573426573426573,1758174419.222502
,suspect,suspect,156.0368537902832,47.2,57.5,0.6581395348837209,1758174419.3820648
,normal,normal,120.06497383117676,37.5,57.5,0.6589327146171694,1758174419.5056121
,normal,suspect,122.5728988647461,38.3,57.5,0.6574074074074074,1758174419.631814
,rolling element failure,stage 2 failure,132.17997550964355,37.8,57.5,0.6558891454965358,1758174419.767596
,suspect,normal,141.03984832763672,40.3,57.5,0.6543778801843319,1758174419.91218
,normal,normal,126.16777420043945,37.3,57.5,0.6551724137931034,1758174420.0419369
,normal,normal,148.08392524719238,41.4,57.5,0.6559633027522935,1758174420.193635
,normal,suspect,131.79397583007812,35.6,57.5,0.6544622425629291,1758174420.329086
,suspect,normal,121.01197242736816,38.5,57.5,0.6529680365296804,1758174420.453693
,normal,normal,119.63796615600586,40.8,57.5,0.6537585421412301,1758174420.576937
,normal,normal,134.61685180664062,39.7,57.5,0.6545454545454545,1758174420.715272
,normal,normal,153.71394157409668,41.5,57.5,0.655328798185941,1758174420.8734279
,normal,suspect,131.39891624450684,50.0,57.5,0.6538461538461539,1758174421.0084538
,normal,early,133.6660385131836,37.8,57.5,0.6523702031602708,1758174421.145597
,normal,early,124.71294403076172,38.5,57.4,0.6509009009009009,1758174421.273876
,normal,normal,143.6009407043457,36.1,57.4,0.651685393258427,1758174421.420934
,suspect,suspect,146.27718925476074,46.3,57.4,0.6524663677130045,1758174421.570751
,normal,normal,118.6821460723877,0.0,57.4,0.6532438478747203,1758174421.693164
,normal,normal,122.38502502441406,0.0,57.4,0.6540178571428571,1758174421.8190348
,normal,rolling element failure,150.66003799438477,0.0,57.4,0.6525612472160356,1758174421.973195
,normal,normal,151.11875534057617,42.8,57.4,0.6533333333333333,1758174422.127929
,normal,normal,122.95126914978027,37.3,57.4,0.6541019955654102,1758174422.25438
,normal,normal,153.48505973815918,37.1,57.4,0.6548672566371682,1758174422.4114208
,normal,suspect,140.02323150634766,0.0,57.4,0.6534216335540839,1758174422.555024
,suspect,suspect,149.57904815673828,0.0,57.4,0.6541850220264317,1758174422.708216
,normal,normal,155.15708923339844,0.0,57.4,0.654945054945055,1758174422.866973
,normal,normal,153.87487411499023,0.0,57.4,0.6557017543859649,1758174423.024651
,rolling element failure,rolling element failure,135.69879531860352,38.2,57.4,0.6564551422319475,1758174423.163944
,normal,normal,156.4321517944336,38.8,57.4,0.6572052401746725,1758174423.323949
,normal,normal,148.36883544921875,37.7,57.4,0.6579520697167756,1758174423.475897
,normal,normal,155.16424179077148,37.1,57.4,0.658695652173913,1758174423.634701
,normal,normal,121.57702445983887,42.3,57.4,0.6594360086767896,1758174423.7608142
,normal,normal,159.12199020385742,0.0,57.4,0.6601731601731602,1758174423.9234838
,normal,normal,147.1552848815918,0.0,57.4,0.6609071274298056,1758174424.0742521
,normal,normal,131.21986389160156,41.9,57.4,0.6616379310344828,1758174424.2091038
,suspect,normal,140.85769653320312,37.5,57.4,0.6602150537634408,1758174424.353545
,suspect,normal,142.64202117919922,37.2,57.4,0.6587982832618026,1758174424.499817
,normal,normal,144.94013786315918,40.8,57.4,0.6595289079229122,1758174424.648295
,normal,normal,153.09906005859375,0.0,57.4,0.6602564102564102,1758174424.805012
,normal,suspect,148.5278606414795,0.0,57.4,0.6588486140724946,1758174424.9572659
,normal,normal,148.2260227203369,0.0,57.4,0.6595744680851063,1758174425.109036
,normal,normal,136.3818645477295,43.4,57.4,0.6602972399150743,1758174425.24904
,normal,normal,142.98582077026367,35.7,57.4,0.6610169491525424,1758174425.3955882
,normal,suspect,121.6731071472168,0.0,57.4,0.6596194503171248,1758174425.520878
,normal,suspect,125.96583366394043,0.0,57.4,0.6582278481012658,1758174425.650387
,normal,early,146.60310745239258,0.0,57.4,0.6568421052631579,1758174425.800582
,normal,early,130.83910942077637,0.0,57.4,0.6554621848739496,1758174425.93503
,normal,normal,129.7922134399414,0.0,57.5,0.6561844863731656,1758174426.0683892
,normal,normal,154.99114990234375,0.0,57.5,0.6569037656903766,1758174426.226933
,normal,normal,136.08503341674805,38.8,57.5,0.6576200417536534,1758174426.366524
,normal,normal,134.4447135925293,38.3,57.5,0.6583333333333333,1758174426.504687
,normal,normal,130.33199310302734,37.9,57.5,0.659043659043659,1758174426.6396
,normal,normal,150.1450538635254,40.9,57.5,0.6597510373443983,1758174426.7934132
,normal,normal,122.66993522644043,45.2,57.5,0.660455486542443,1758174426.919677
,normal,normal,118.64614486694336,44.4,57.5,0.6611570247933884,1758174427.041964
,normal,rolling element failure,140.49315452575684,37.9,57.4,0.6597938144329897,1758174427.186151
,suspect,normal,142.77005195617676,0.0,57.4,0.6584362139917695,1758174427.332374
,normal,normal,156.9359302520752,43.8,57.5,0.6591375770020534,1758174427.492927
,normal,normal,139.63794708251953,53.5,57.5,0.6598360655737705,1758174427.6361542
,normal,normal,116.23120307922363,0.0,57.5,0.6605316973415133,1758174427.7560651
,normal,normal,127.21109390258789,0.0,57.5,0.6612244897959184,1758174427.88672
,normal,normal,144.14000511169434,0.0,57.5,0.6619144602851323,1758174428.034527
,normal,normal,129.9889087677002,0.0,57.5,0.6626016260162602,1758174428.168231
,normal,normal,142.49324798583984,0.0,57.5,0.6632860040567952,1758174428.31434
,normal,normal,124.52316284179688,0.0,57.5,0.6639676113360324,1758174428.442515
,normal,normal,153.64503860473633,38.5,57.5,0.6646464646464646,1758174428.599835
,normal,normal,138.76104354858398,38.3,57.5,0.6653225806451613,1758174428.742204
,rolling element failure,rolling element failure,134.52816009521484,37.4,57.5,0.6659959758551308,1758174428.8803551
,normal,normal,154.3257236480713,40.4,57.5,0.6666666666666666,1758174429.0382762
,normal,normal,125.60510635375977,43.4,57.5,0.6673346693386774,1758174429.167506
,normal,normal,137.6938819885254,35.0,57.5,0.668,1758174429.30879
,normal,suspect,134.5961093902588,0.0,57.5,0.6666666666666666,1758174429.447894
,suspect,suspect,124.38297271728516,0.0,57.5,0.6673306772908366,1758174429.575855
,normal,early,119.17710304260254,39.6,57.5,0.6660039761431411,1758174429.698633
,normal,early,147.43709564208984,43.4,57.5,0.6646825396825397,1758174429.849856
,normal,normal,157.28425979614258,35.7,57.0,0.6653465346534654,1758174430.0108428
,normal,normal,153.54299545288086,46.2,57.0,0.66600790513834,1758174430.168001
,normal,normal,132.29107856750488,45.5,57.0,0.6666666666666666,1758174430.303967
,normal,normal,121.37484550476074,46.0,57.0,0.6673228346456693,1758174430.429024
,normal,normal,128.64422798156738,43.0,57.0,0.6679764243614931,1758174430.561375
,suspect,normal,123.01373481750488,45.6,57.0,0.6666666666666666,1758174430.687998
,normal,normal,129.76598739624023,37.3,57.0,0.6673189823874756,1758174430.821339
,normal,normal,144.66214179992676,36.5,57.0,0.66796875,1758174430.969491
,suspect,suspect,139.27412033081055,39.3,57.0,0.6686159844054581,1758174431.112446
,suspect,normal,137.19820976257324,37.1,57.0,0.6673151750972762,1758174431.253119
,normal,normal,146.60406112670898,36.7,57.0,0.6679611650485436,1758174431.4033659
,normal,normal,142.47798919677734,36.7,57.0,0.6686046511627907,1758174431.549533
,normal,normal,135.93077659606934,0.0,57.0,0.6692456479690522,1758174431.6891708
,suspect,suspect,136.08074188232422,37.7,57.0,0.6698841698841699,1758174431.82883
,normal,normal,136.199951171875,36.6,57.0,0.6705202312138728,1758174431.968699
,normal,normal,136.25812530517578,42.0,57.0,0.6711538461538461,1758174432.108536
,rolling element failure,rolling element failure,125.3061294555664,42.7,57.0,0.6717850287907869,1758174432.23839
,suspect,normal,138.30995559692383,43.4,57.0,0.6704980842911877,1758174432.380424
,normal,normal,134.7179412841797,44.1,57.0,0.6711281070745698,1758174432.5189078
,normal,normal,124.36294555664062,0.0,57.1,0.6717557251908397,1758174432.6469078
,normal,suspect,136.18016242980957,0.0,57.1,0.6704761904761904,1758174432.7868469
,suspect,suspect,137.83597946166992,42.8,57.2,0.6711026615969582,1758174432.92836
,normal,normal,156.0351848602295,51.3,57.2,0.6717267552182163,1758174433.088182
,normal,normal,123.91209602355957,52.8,57.2,0.6723484848484849,1758174433.215688
,rolling element failure,rolling element failure,150.99120140075684,39.2,57.2,0.6729678638941399,1758174433.370353
,normal,normal,160.62402725219727,37.6,57.1,0.6735849056603773,1758174433.5346901
,normal,normal,142.2290802001953,38.1,57.1,0.6741996233521658,1758174433.6806111
,normal,normal,132.2181224822998,37.3,57.1,0.674812030075188,1758174433.8165078
,normal,normal,139.85681533813477,36.3,57.1,0.6754221388367729,1758174433.9600499
,suspect,normal,126.40595436096191,36.2,57.1,0.6741573033707865,1758174434.090162
,normal,normal,153.27882766723633,0.0,57.1,0.6747663551401869,1758174434.247233
,normal,normal,134.6900463104248,0.0,57.2,0.6753731343283582,1758174434.3856452
,normal,normal,121.14691734313965,0.0,57.7,0.6759776536312849,1758174434.510506
,suspect,suspect,124.5119571685791,0.0,57.2,0.6765799256505576,1758174434.6387599
,normal,early,126.4810562133789,0.0,57.2,0.6753246753246753,1758174434.7688682
,normal,early,157.71913528442383,0.0,57.2,0.674074074074074,1758174434.9304588
,normal,normal,122.98011779785156,51.3,57.2,0.6746765249537893,1758174435.058028
,suspect,suspect,127.51388549804688,53.5,57.2,0.6752767527675276,1758174435.189066
,normal,normal,132.20810890197754,48.9,57.2,0.6758747697974218,1758174435.324975
,normal,suspect,132.19475746154785,48.1,57.2,0.6746323529411765,1758174435.4608378
,rolling element failure,stage 2 failure,136.70086860656738,0.0,57.2,0.673394495412844,1758174435.601114
,normal,normal,124.85122680664062,0.0,57.2,0.673992673992674,1758174435.729582
,normal,normal,131.22296333312988,0.0,57.2,0.6745886654478976,1758174435.8645172
,normal,normal,134.84811782836914,0.0,57.2,0.6751824817518248,1758174436.0030699
