id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,stage 2 failure,normal,125.61202049255371,31.6,72.2,0.4167294649585531,1758120425.7330172
,normal,rolling element failure,126.57499313354492,31.6,72.2,0.4164156626506024,1758120426.7658188
,normal,suspect,145.25699615478516,36.4,72.2,0.4161023325808879,1758120427.8042822
,normal,early,121.81520462036133,39.7,72.2,0.41578947368421054,1758120428.805461
,stage 2 failure,early,134.39226150512695,36.7,72.3,0.4154770848985725,1758120429.845942
,normal,normal,147.71676063537598,39.8,72.9,0.4159159159159159,1758120430.8935602
,normal,suspect,133.32486152648926,31.1,72.8,0.4156039009752438,1758120431.908136
,normal,normal,130.74588775634766,29.9,72.7,0.4160419790104948,1758120432.927982
,stage 2 failure,suspect,141.23797416687012,35.7,72.4,0.4157303370786517,1758120433.968083
,imminent failure,stage 2 failure,109.0550422668457,40.8,72.4,0.4154191616766467,1758120434.96177
,imminent failure,suspect,135.11967658996582,46.9,72.4,0.4151084517576664,1758120436.00054
,normal,suspect,124.80807304382324,36.6,72.4,0.4147982062780269,1758120437.016772
,stage 2 failure,suspect,111.92178726196289,35.9,72.3,0.4144884241971621,1758120438.023324
,imminent failure,stage 2 failure,146.1789608001709,35.9,72.2,0.4141791044776119,1758120439.087915
,normal,suspect,123.48008155822754,41.3,72.3,0.41387024608501116,1758120440.0916429
,normal,normal,142.40169525146484,40.0,72.4,0.4143070044709389,1758120441.147156
,stage 2 failure,normal,142.63129234313965,42.0,72.2,0.41399851079672373,1758120442.1625779
,stage 2 failure,rolling element failure,127.02703475952148,39.2,72.2,0.41369047619047616,1758120443.183288
,imminent failure,imminent failure,129.14109230041504,41.3,72.2,0.4141263940520446,1758120444.2182012
,normal,suspect,143.53084564208984,42.8,72.2,0.4138187221396731,1758120445.253084
,imminent failure,suspect,136.83605194091797,40.7,72.3,0.4135115070527097,1758120446.287005
,imminent failure,stage 2 failure,120.45693397521973,42.8,72.2,0.4132047477744807,1758120447.3046699
,normal,normal,114.8841381072998,40.6,72.2,0.41363973313565605,1758120448.31486
,normal,normal,143.9521312713623,38.1,72.2,0.4140740740740741,1758120449.3797178
,stage 2 failure,normal,148.878812789917,40.9,72.2,0.4137675795706884,1758120450.408441
,normal,suspect,145.6429958343506,39.0,72.2,0.41346153846153844,1758120451.436341
,normal,early,129.69207763671875,44.4,72.2,0.4131559497413156,1758120452.447477
,normal,early,117.44999885559082,45.0,76.4,0.41285081240768096,1758120453.44683
,normal,early,148.21720123291016,41.7,77.1,0.41254612546125463,1758120454.510562
,normal,early,120.21207809448242,47.5,77.1,0.41224188790560473,1758120455.507353
,normal,suspect,133.49008560180664,40.2,77.2,0.4119380987472365,1758120456.55093
,normal,suspect,140.2277946472168,41.6,77.2,0.4116347569955817,1758120457.587533
,imminent failure,suspect,135.16902923583984,41.1,77.2,0.41133186166298746,1758120458.599273
,imminent failure,stage 2 failure,118.96181106567383,41.3,77.2,0.41102941176470587,1758120459.6205251
,normal,normal,113.40117454528809,42.3,77.2,0.4114621601763409,1758120460.626815
,normal,normal,140.03896713256836,37.6,78.1,0.4118942731277533,1758120461.682482
,stage 2 failure,normal,149.95193481445312,36.9,78.2,0.4115920763022744,1758120462.73104
,normal,suspect,127.58708000183105,42.1,78.0,0.4112903225806452,1758120463.725989
,normal,normal,121.59585952758789,44.3,77.9,0.4117216117216117,1758120464.7527628
,normal,normal,110.27836799621582,42.0,77.9,0.41215226939970717,1758120465.763061
,stage 2 failure,normal,149.48081970214844,42.0,77.9,0.41185076810534016,1758120466.829228
,normal,normal,119.9653148651123,41.9,77.2,0.41228070175438597,1758120467.8233721
,normal,suspect,136.12127304077148,44.0,77.9,0.41197954711468227,1758120468.882551
,normal,early,132.76410102844238,39.2,77.9,0.4116788321167883,1758120469.908566
,stage 2 failure,early,126.70397758483887,41.7,77.9,0.4113785557986871,1758120470.930793
,normal,normal,104.99811172485352,42.1,77.9,0.41180758017492713,1758120471.91469
,normal,suspect,140.87700843811035,40.4,77.9,0.4115076474872542,1758120472.992414
,normal,normal,147.446870803833,46.4,76.9,0.4119359534206696,1758120474.0304399
,imminent failure,suspect,139.77384567260742,36.9,76.4,0.41163636363636363,1758120475.049474
,imminent failure,stage 2 failure,101.98807716369629,41.8,76.3,0.4113372093023256,1758120476.028409
,normal,suspect,131.6702365875244,40.6,76.0,0.41103848946986205,1758120477.1004689
,normal,normal,111.36388778686523,39.0,75.5,0.41146589259796806,1758120478.09869
,stage 2 failure,suspect,114.02392387390137,40.5,75.3,0.41116751269035534,1758120479.1372511
,imminent failure,stage 2 failure,128.2482147216797,39.6,75.2,0.4108695652173913,1758120480.188682
,normal,suspect,105.15809059143066,41.7,75.0,0.4105720492396814,1758120481.193995
,normal,normal,115.4639720916748,35.1,75.1,0.4109985528219971,1758120482.236802
,stage 2 failure,normal,139.9097442626953,39.8,75.1,0.4107013738250181,1758120483.280614
,imminent failure,rolling element failure,116.59121513366699,38.0,75.1,0.41040462427745666,1758120484.2845619
,normal,normal,148.2999324798584,34.7,75.1,0.4108303249097473,1758120485.345122
,normal,normal,142.50802993774414,37.5,75.2,0.41125541125541126,1758120486.362195
,stage 2 failure,normal,133.9428424835205,41.0,74.3,0.410958904109589,1758120487.393473
,normal,normal,124.46212768554688,40.1,74.2,0.41138328530259366,1758120488.41185
,normal,suspect,114.21084403991699,38.8,74.2,0.4110871130309575,1758120489.4355671
,normal,normal,138.81492614746094,38.8,74.2,0.4115107913669065,1758120490.487803
,imminent failure,normal,135.42675971984863,48.7,74.2,0.411214953271028,1758120491.516465
,inner race failure,rolling element failure,153.58877182006836,37.8,74.3,0.4109195402298851,1758120492.5598981
,normal,normal,106.92906379699707,51.6,74.4,0.4113424264178033,1758120493.5231009
,normal,normal,136.491060256958,72.5,74.2,0.4117647058823529,1758120494.593505
,stage 2 failure,normal,105.52597045898438,43.6,74.2,0.4114695340501792,1758120495.5862641
,normal,suspect,147.11976051330566,44.0,74.3,0.41117478510028654,1758120496.651467
,normal,early,150.70390701293945,22.3,74.3,0.4108804581245526,1758120497.6850612
,normal,early,148.01621437072754,22.2,74.3,0.4105865522174535,1758120498.73051
,normal,early,129.23598289489746,27.3,74.3,0.41029306647605435,1758120499.7439091
,normal,early,126.27100944519043,41.0,74.3,0.41,1758120500.771208
,normal,suspect,121.0179328918457,44.0,74.3,0.4097073518915061,1758120501.787383
,normal,suspect,131.81805610656738,37.5,74.3,0.4094151212553495,1758120502.81567
,imminent failure,suspect,129.57310676574707,39.0,74.4,0.4091233071988596,1758120503.848133
,imminent failure,stage 2 failure,119.40979957580566,39.8,74.4,0.40883190883190884,1758120504.879153
,normal,normal,115.80300331115723,41.0,74.3,0.4092526690391459,1758120505.897671
,normal,normal,144.8216438293457,41.3,74.4,0.4096728307254623,1758120506.9564118
,stage 2 failure,normal,130.03110885620117,42.8,74.3,0.4093816631130064,1758120507.974043
,normal,suspect,114.07113075256348,41.7,74.3,0.4090909090909091,1758120508.978278
,normal,suspect,122.03621864318848,41.4,74.3,0.4088005677785664,1758120510.002573
,normal,normal,124.76992607116699,41.2,74.3,0.40921985815602835,1758120511.024571
,stage 2 failure,normal,127.58994102478027,42.5,74.3,0.408929836995039,1758120512.0334022
,normal,normal,121.29926681518555,41.7,74.3,0.4093484419263456,1758120513.064128
,normal,suspect,142.23217964172363,39.8,74.3,0.40905874026893135,1758120514.107883
,normal,early,141.10326766967773,40.5,74.3,0.4087694483734088,1758120515.136775
,stage 2 failure,early,118.43323707580566,43.4,74.3,0.40848056537102473,1758120516.14699
,normal,early,140.0909423828125,41.5,74.4,0.4081920903954802,1758120517.203339
,normal,suspect,124.52006340026855,41.9,74.3,0.4079040225829217,1758120518.213381
,normal,suspect,134.29784774780273,41.2,74.3,0.4076163610719323,1758120519.2559192
,imminent failure,suspect,135.2710723876953,43.5,74.4,0.4073291050035236,1758120520.289113
,imminent failure,stage 2 failure,130.31005859375,49.9,74.6,0.4070422535211268,1758120521.313919
,normal,suspect,110.72301864624023,44.7,74.9,0.4067558057705841,1758120522.30742
,normal,normal,121.12307548522949,37.9,75.2,0.40717299578059074,1758120523.338148
,imminent failure,suspect,126.18184089660645,40.9,76.0,0.40688685874912156,1758120524.371608
,imminent failure,stage 2 failure,129.50801849365234,40.7,75.8,0.4066011235955056,1758120525.4162948
,normal,early,121.18887901306152,42.8,75.4,0.4063157894736842,1758120526.437124
,normal,early,112.43987083435059,37.8,75.3,0.4060308555399719,1758120527.458837
,normal,early,126.36518478393555,43.2,75.4,0.40574632095304836,1758120528.4882681
,normal,early,129.11391258239746,41.7,75.4,0.4054621848739496,1758120529.5187259
,normal,normal,128.8456916809082,43.1,75.4,0.4058782365290413,1758120530.546272
,normal,normal,135.07795333862305,40.6,75.3,0.4062937062937063,1758120531.5844648
,stage 2 failure,normal,145.0021266937256,32.0,75.3,0.4060097833682739,1758120532.611899
,normal,suspect,139.92595672607422,31.2,75.3,0.4057262569832402,1758120533.647307
,normal,suspect,124.8159408569336,26.0,75.3,0.4054431263084438,1758120534.664831
,normal,early,129.7910213470459,22.1,75.3,0.405160390516039,1758120535.69789
,stage 2 failure,early,126.85799598693848,23.2,75.3,0.40487804878048783,1758120536.726898
,normal,normal,144.23203468322754,24.4,75.3,0.4052924791086351,1758120537.762631
,normal,normal,137.93110847473145,22.0,75.3,0.4057063326374391,1758120538.796213
,normal,normal,128.1569004058838,23.8,75.3,0.40611961057023643,1758120539.8190389
,stage 2 failure,normal,138.58795166015625,22.0,75.3,0.4058373870743572,1758120540.84993
,normal,normal,129.15420532226562,21.7,75.3,0.40625,1758120541.877207
,normal,suspect,129.86087799072266,26.1,75.2,0.4059680777238029,1758120542.8813272
,normal,early,116.99199676513672,27.4,75.2,0.4056865464632455,1758120543.8923059
,stage 2 failure,early,108.80184173583984,24.5,75.2,0.40540540540540543,1758120544.91802
,normal,normal,143.61286163330078,25.7,75.2,0.40581717451523547,1758120545.9930081
,normal,normal,128.16810607910156,24.7,75.3,0.40622837370242215,1758120547.010664
,normal,normal,137.47715950012207,23.3,75.2,0.4066390041493776,1758120548.0499358
,stage 2 failure,normal,135.00213623046875,21.3,75.2,0.4063579820317899,1758120549.081739
,normal,suspect,138.75699043273926,24.0,75.3,0.40607734806629836,1758120550.113609
,normal,normal,154.30092811584473,23.2,75.3,0.4064872325741891,1758120551.165266
,normal,normal,140.3059959411621,21.1,75.3,0.4068965517241379,1758120552.171938
,stage 2 failure,normal,125.91409683227539,21.6,75.2,0.4066161268090972,1758120553.191697
,normal,suspect,140.82098007202148,21.9,75.3,0.40633608815426997,1758120554.239733
,normal,suspect,145.08795738220215,21.0,75.3,0.4060564349621473,1758120555.275873
,normal,normal,110.1830005645752,22.9,75.3,0.40646492434663,1758120556.254636
,stage 2 failure,normal,151.1538028717041,21.6,75.3,0.4061855670103093,1758120557.3363059
,stage 2 failure,rolling element failure,142.97103881835938,22.0,75.3,0.4059065934065934,1758120558.359754
,normal,normal,99.0598201751709,21.3,75.3,0.40631434454358273,1758120559.347584
,normal,normal,149.23620223999023,21.9,75.3,0.406721536351166,1758120560.429898
,stage 2 failure,normal,120.23115158081055,21.7,74.4,0.40644276901987664,1758120561.4343722
,normal,suspect,134.91296768188477,21.1,74.4,0.40616438356164386,1758120562.470337
,normal,suspect,125.45466423034668,24.8,74.4,0.405886379192334,1758120563.461184
,normal,normal,141.3118839263916,26.9,74.4,0.4062927496580027,1758120564.4974499
,stage 2 failure,normal,118.05868148803711,24.6,74.5,0.40601503759398494,1758120565.507722
,normal,rolling element failure,117.7680492401123,27.8,74.5,0.4057377049180328,1758120566.532771
,normal,suspect,132.88593292236328,22.2,74.5,0.40546075085324235,1758120567.5814111
,normal,normal,125.26798248291016,23.0,74.4,0.40586630286493863,1758120568.605322
,imminent failure,suspect,148.8940715789795,21.7,74.4,0.4055896387184731,1758120569.652523
,imminent failure,stage 2 failure,133.17608833312988,21.4,74.4,0.4053133514986376,1758120570.669997
,normal,normal,141.65997505187988,21.7,74.4,0.40571817562968004,1758120571.7088919
,normal,normal,114.53819274902344,22.3,74.4,0.4061224489795918,1758120572.7100842
,stage 2 failure,normal,133.96406173706055,21.5,74.4,0.40584636301835486,1758120573.75547
,normal,normal,116.8980598449707,21.4,74.4,0.40625,1758120574.773961
,imminent failure,suspect,130.71393966674805,22.4,74.4,0.4059742023082145,1758120575.820504
,normal,early,135.14304161071777,22.6,74.4,0.4056987788331072,1758120576.855027
,stage 2 failure,early,142.59815216064453,22.3,74.5,0.4054237288135593,1758120577.883425
,normal,normal,126.20687484741211,21.3,74.6,0.40582655826558267,1758120578.898995
,normal,normal,150.06709098815918,21.9,74.7,0.4062288422477996,1758120579.954922
,normal,normal,116.64485931396484,21.5,74.8,0.4066305818673884,1758120580.9488409
,stage 2 failure,normal,148.01311492919922,21.8,75.0,0.40635564570655847,1758120582.0140631
,normal,suspect,108.74509811401367,21.1,75.8,0.4060810810810811,1758120583.005667
